,season,matchId,player,target
23256,2016,3575,Gastón Brugman,0.0
23257,2016,3575,Ahmed Benali,6.0
23258,2016,3575,Grigoris Kastanos,0.0
23259,2016,3575,Valerio Verre,0.0
23260,2016,3575,Gianluca Caprari,1.0
23261,2016,3575,Alessandro Bruno,0.0
23262,2016,3575,Andrea Coda,0.0
23263,2016,3575,Alessandro Crescenzi,0.0
23264,2016,3576,Marcello Gazzola,0.0
23265,2016,3576,Francesco Acerbi,0.0
23266,2016,3576,Federico Peluso,0.0
23267,2016,3576,Alberto Aquilani,0.0
23268,2016,3576,Alfred Duncan,0.0
23269,2016,3576,Lorenzo Pellegrini,0.0
23270,2016,3576,Domenico Berardi,0.0
23271,2016,3576,Alessandro Matri,3.0
23272,2016,3576,Matteo Politano,0.0
23273,2016,3576,Antonino Ragusa,0.0
23274,2016,3576,Luca Antei,0.0
23275,2016,3576,Fabrizio Cacciatore,0.0
23276,2016,3576,Nicolás Spolli,0.0
23277,2016,3576,Dario Dainelli,0.0
23278,2016,3576,Massimo Gobbi,0.0
23279,2016,3576,Mariano Izco,0.0
23280,2016,3576,Perparim Hetemaj,0.0
23281,2016,3576,Ivan Radovanovic,0.0
23282,2016,3576,Lucas Castro,0.0
23283,2016,3576,Valter Birsa,2.0
23284,2016,3576,Roberto Inglese,9.0
23285,2016,3576,Riccardo Meggiorini,0.0
23286,2016,3576,Jonathan de Guzmán,0.0
23287,2016,3577,Gary Medel,0.0
23288,2016,3577,Jeison Murillo,0.0
23289,2016,3577,Miranda,0.0
23290,2016,3577,Antonio Candreva,3.0
23291,2016,3577,Geoffrey Kondogbia,0.0
23292,2016,3577,Roberto Gagliardini,0.0
23293,2016,3577,Danilo D&#039;Ambrosio,0.0
23294,2016,3577,Éder,4.0
23295,2016,3577,João Mário,0.0
23296,2016,3577,Rodrigo Palacio,1.0
23297,2016,3577,Cristian Ansaldi,0.0
23298,2016,3577,Frederic Veseli,0.0
23299,2016,3577,Vincent Laurini,0.0
23300,2016,3577,Uros Cosic,0.0
23301,2016,3577,Federico Dimarco,0.0
23302,2016,3577,Rade Krunic,0.0
23303,2016,3577,Daniele Croce,0.0
23304,2016,3577,Assane Diousse,0.0
23305,2016,3577,Omar El Kaddouri,0.0
23306,2016,3577,Massimo Maccarone,0.0
23307,2016,3577,Manuel Pucciarelli,0.0
23308,2016,3577,Federico Barba,0.0
23309,2016,3578,Andrea Rispoli,0.0
23310,2016,3578,Giancarlo Gonzalez,0.0
23311,2016,3578,Edoardo Goldaniga,0.0
23312,2016,3578,Giuseppe Pezzella,0.0
23313,2016,3578,Mato Jajalo,0.0
23314,2016,3578,Bruno Henrique,1.0
23315,2016,3578,Ivaylo Chochev,3.0
23316,2016,3578,Carlos Embalo,0.0
23317,2016,3578,Ilija Nestorovski,0.0
23318,2016,3578,Aleksandar Trajkovski,0.0
23319,2016,3578,Alessandro Gazzi,0.0
23320,2016,3578,Alessandro Diamanti,0.0
23321,2016,3578,Mattia Caldara,0.0
23322,2016,3578,Andrea Masiello,0.0
23323,2016,3578,Rafael Toloi,0.0
23324,2016,3578,Andrea Conti,3.0
23325,2016,3578,Remo Freuler,0.0
23326,2016,3578,Franck Kessié,0.0
23327,2016,3578,Leonardo Spinazzola,1.0
23328,2016,3578,Jasmin Kurtic,0.0
23329,2016,3578,Alejandro Gomez,4.0
23330,2016,3578,Andrea Petagna,0.0
23331,2016,3578,Bryan Cristante,3.0
23332,2016,3579,Bartosz Bereszynski,0.0
23333,2016,3579,Matías Silvestre,0.0
23334,2016,3579,Milan Skriniar,0.0
23335,2016,3579,Vasco Regini,0.0
23336,2016,3579,Lucas Torreira,0.0
23337,2016,3579,Dennis Praet,0.0
23338,2016,3579,Karol Linetty,0.0
23339,2016,3579,Bruno Fernandes,0.0
23340,2016,3579,Fabio Quagliarella,0.0
23341,2016,3579,Luis Muriel,3.0
23342,2016,3579,Filip Djuricic,1.0
23343,2016,3579,Dodô,0.0
23344,2016,3579,Patrik Schick,3.0
23345,2016,3579,Vasilis Torosidis,0.0
23346,2016,3579,Marios Oikonomou,0.0
23347,2016,3579,Adam Masina,0.0
23348,2016,3579,Erick Pulgar,0.0
23349,2016,3579,Godfred Donsah,0.0
23350,2016,3579,Blerim Dzemaili,3.0
23351,2016,3579,Simone Verdi,1.0
23352,2016,3579,Mattia Destro,0.0
23353,2016,3579,Ladislav Krejci,0.0
23354,2016,3579,Umar Sadiq,0.0
23355,2016,3579,Ibrahima Mbaye,0.0
23356,2016,3580,Fabio Pisacane,0.0
23357,2016,3580,Bruno Alves,0.0
23358,2016,3580,Marco Capuano,0.0
23359,2016,3580,Mauricio Isla,0.0
23360,2016,3580,Nicola Murru,0.0
23361,2016,3580,Davide Di Gennaro,0.0
23362,2016,3580,Nicolò Barella,0.0
23363,2016,3580,Daniele Dessena,0.0
23364,2016,3580,Marco Borriello,0.0
23365,2016,3580,Marco Sau,0.0
23366,2016,3580,Artur Ionita,0.0
23367,2016,3580,Stephan Lichtsteiner,0.0
23368,2016,3580,Giorgio Chiellini,0.0
23369,2016,3580,Leonardo Bonucci,0.0
23370,2016,3580,Alex Sandro,0.0
23371,2016,3580,Sami Khedira,0.0
23372,2016,3580,Claudio Marchisio,1.0
23373,2016,3580,Juan Cuadrado,0.0
23374,2016,3580,Paulo Dybala,1.0
23375,2016,3580,Mario Mandzukic,0.0
23376,2016,3580,Gonzalo Higuaín,6.0
23377,2016,3580,Miralem Pjanic,0.0
23378,2016,3580,Daniele Rugani,0.0
23379,2016,3581,Dusan Basta,0.0
23380,2016,3581,Stefan de Vrij,0.0
23381,2016,3581,Wesley Hoedt,0.0
23382,2016,3581,Stefan Radu,0.0
23383,2016,3581,Sergej Milinkovic-Savic,0.0
23384,2016,3581,Lucas Biglia,3.0
23385,2016,3581,Marco Parolo,0.0
23386,2016,3581,Felipe Anderson,0.0
23387,2016,3581,Ciro Immobile,0.0
23388,2016,3581,Keita,0.0
23389,2016,3581,Senad Lulic,0.0
23390,2016,3581,Ignazio Abate,0.0
23391,2016,3581,Cristian Zapata,0.0
23392,2016,3581,Gustavo Gómez,0.0
23393,2016,3581,Leonel Vangioni,0.0
23394,2016,3581,Mario Pasalic,0.0
23395,2016,3581,Andrea Poli,0.0
23396,2016,3581,Manuel Locatelli,0.0
23397,2016,3581,Suso,3.0
23398,2016,3581,Gerard Deulofeu,0.0
23399,2016,3581,Lucas Ocampos,0.0
23400,2016,3581,José Sosa,1.0
23401,2016,3581,Gianluca Lapadula,0.0
23402,2016,3582,Dani Alves,0.0
23403,2016,3582,Leonardo Bonucci,0.0
23404,2016,3582,Medhi Benatia,0.0
23405,2016,3582,Kwadwo Asamoah,0.0
23406,2016,3582,Sami Khedira,0.0
23407,2016,3582,Claudio Marchisio,3.0
23408,2016,3582,Marko Pjaca,0.0
23409,2016,3582,Paulo Dybala,7.0
23410,2016,3582,Stefano Sturaro,0.0
23411,2016,3582,Gonzalo Higuaín,4.0
23412,2016,3582,Tomás Rincón,0.0
23413,2016,3582,Juan Cuadrado,0.0
23414,2016,3582,Mario Lemina,0.0
23415,2016,3582,Andrea Rispoli,0.0
23416,2016,3582,Edoardo Goldaniga,0.0
23417,2016,3582,Sinisa Andjelkovic,0.0
23418,2016,3582,Haitam Aleesami,0.0
23419,2016,3582,Bruno Henrique,0.0
23420,2016,3582,Ivaylo Chochev,3.0
23421,2016,3582,Mato Jajalo,0.0
23422,2016,3582,Roland Sallai,0.0
23423,2016,3582,Ilija Nestorovski,0.0
23424,2016,3582,Norbert Balogh,0.0
23425,2016,3582,Toni Sunjic,0.0
23426,2016,3582,Carlos Embalo,0.0
23427,2016,3583,Andrea Masiello,0.0
23428,2016,3583,Mattia Caldara,0.0
23429,2016,3583,Rafael Toloi,0.0
23430,2016,3583,Andrea Conti,3.0
23431,2016,3583,Remo Freuler,0.0
23432,2016,3583,Franck Kessié,0.0
23433,2016,3583,Leonardo Spinazzola,0.0
23434,2016,3583,Jasmin Kurtic,0.0
23435,2016,3583,Andrea Petagna,1.0
23436,2016,3583,Alejandro Gomez,0.0
23437,2016,3583,Claiton,0.0
23438,2016,3583,Gianmarco Ferrari,0.0
23439,2016,3583,Federico Ceccherini,0.0
23440,2016,3583,Aleandro Rosi,0.0
23441,2016,3583,Lorenzo Crisetig,0.0
23442,2016,3583,Andrea Barberis,0.0
23443,2016,3583,Mario Sampirisi,0.0
23444,2016,3583,Boadu Maxwell Acosty,0.0
23445,2016,3583,Adrian Stoian,0.0
23446,2016,3583,Diego Falcinelli,0.0
23447,2016,3583,Simy,0.0
23448,2016,3583,Aleksandar Tonev,0.0
23449,2016,3584,Vincent Laurini,0.0
23450,2016,3584,Andrea Costa,0.0
23451,2016,3584,Giuseppe Bellusci,0.0
23452,2016,3584,Manuel Pasqual,1.0
23453,2016,3584,Assane Diousse,0.0
23454,2016,3584,Rade Krunic,3.0
23455,2016,3584,Daniele Croce,0.0
23456,2016,3584,Omar El Kaddouri,0.0
23457,2016,3584,Massimo Maccarone,0.0
23458,2016,3584,Manuel Pucciarelli,0.0
23459,2016,3584,Mame Thiam,0.0
23460,2016,3584,José Mauri,0.0
23461,2016,3584,Dusan Basta,0.0
23462,2016,3584,Wallace,0.0
23463,2016,3584,Wesley Hoedt,0.0
23464,2016,3584,Stefan Radu,0.0
23465,2016,3584,Lucas Biglia,0.0
23466,2016,3584,Marco Parolo,0.0
23467,2016,3584,Sergej Milinkovic-Savic,0.0
23468,2016,3584,Felipe Anderson,0.0
23469,2016,3584,Ciro Immobile,3.0
23470,2016,3584,Senad Lulic,0.0
23471,2016,3584,Keita,3.0
23472,2016,3585,Ibrahima Mbaye,0.0
23473,2016,3585,Vasilis Torosidis,0.0
23474,2016,3585,Marios Oikonomou,0.0
23475,2016,3585,Adam Masina,0.0
23476,2016,3585,Blerim Dzemaili,0.0
23477,2016,3585,Erick Pulgar,0.0
23478,2016,3585,Ádám Nagy,0.0
23479,2016,3585,Simone Verdi,0.0
23480,2016,3585,Bruno Petkovic,0.0
23481,2016,3585,Ladislav Krejci,0.0
23482,2016,3585,Emil Krafth,0.0
23483,2016,3585,Saphir Taïder,0.0
23484,2016,3585,Jeison Murillo,0.0
23485,2016,3585,Miranda,0.0
23486,2016,3585,Gary Medel,0.0
23487,2016,3585,Danilo D&#039;Ambrosio,1.0
23488,2016,3585,Roberto Gagliardini,0.0
23489,2016,3585,João Mário,0.0
23490,2016,3585,Antonio Candreva,0.0
23491,2016,3585,Éder,0.0
23492,2016,3585,Ivan Perisic,0.0
23493,2016,3585,Rodrigo Palacio,0.0
23494,2016,3585,Cristian Ansaldi,0.0
23495,2016,3585,Gabriel,3.0
23496,2016,3586,Francesco Zampano,1.0
23497,2016,3586,Andrea Coda,0.0
23498,2016,3586,Guglielmo Stendardo,0.0
23499,2016,3586,Cristiano Biraghi,1.0
23500,2016,3586,Alessandro Bruno,0.0
23501,2016,3586,Ledian Memushaj,2.0
23502,2016,3586,Valerio Verre,0.0
23503,2016,3586,Ahmed Benali,3.0
23504,2016,3586,Alberto Cerri,3.0
23505,2016,3586,Gianluca Caprari,6.0
23506,2016,3586,Sulley Muntari,0.0
23507,2016,3586,Lucas Orban,0.0
23508,2016,3586,Armando Izzo,0.0
23509,2016,3586,Nicolas Burdisso,0.0
23510,2016,3586,Darko Lazovic,0.0
23511,2016,3586,Danilo Cataldi,0.0
23512,2016,3586,Oscar Hiljemark,0.0
23513,2016,3586,Diego Laxalt,0.0
23514,2016,3586,Raffaele Palladino,0.0
23515,2016,3586,Luca Rigoni,0.0
23516,2016,3586,Giovanni Simeone,0.0
23517,2016,3586,Edenilson,0.0
23518,2016,3586,Mauricio Pinilla,0.0
23519,2016,3586,Goran Pandev,0.0
23520,2016,3587,Bartosz Bereszynski,0.0
23521,2016,3587,Matías Silvestre,0.0
23522,2016,3587,Milan Skriniar,0.0
23523,2016,3587,Daniel Pavlovic,0.0
23524,2016,3587,Lucas Torreira,0.0
23525,2016,3587,Dennis Praet,0.0
23526,2016,3587,Edgar Barreto,0.0
23527,2016,3587,Bruno Fernandes,0.0
23528,2016,3587,Fabio Quagliarella,3.0
23529,2016,3587,Luis Muriel,0.0
23530,2016,3587,Filip Djuricic,0.0
23531,2016,3587,Karol Linetty,0.0
23532,2016,3587,Simone Padoin,0.0
23533,2016,3587,Fabio Pisacane,0.0
23534,2016,3587,Bruno Alves,0.0
23535,2016,3587,Nicola Murru,0.0
23536,2016,3587,Panagiotis Tachtsidis,0.0
23537,2016,3587,Daniele Dessena,0.0
23538,2016,3587,Artur Ionita,1.0
23539,2016,3587,João Pedro,0.0
23540,2016,3587,Mauricio Isla,3.0
23541,2016,3587,Marco Sau,0.0
23542,2016,3587,Davide Di Gennaro,0.0
23543,2016,3588,Silvan Widmer,0.0
23544,2016,3588,Felipe,0.0
23545,2016,3588,Danilo,0.0
23546,2016,3588,Samir,0.0
23547,2016,3588,Emil Hallfredsson,0.0
23548,2016,3588,Seko Fofana,3.0
23549,2016,3588,Emmanuel Badu,1.0
23550,2016,3588,Rodrigo de Paul,0.0
23551,2016,3588,Duván Zapata,0.0
23552,2016,3588,Cyril Théréau,0.0
23553,2016,3588,Stipe Perica,0.0
23554,2016,3588,Marcello Gazzola,0.0
23555,2016,3588,Federico Peluso,0.0
23556,2016,3588,Francesco Acerbi,0.0
23557,2016,3588,Cristian Dell&#039;Orco,0.0
23558,2016,3588,Alfred Duncan,0.0
23559,2016,3588,Lorenzo Pellegrini,1.0
23560,2016,3588,Alberto Aquilani,0.0
23561,2016,3588,Domenico Berardi,1.0
23562,2016,3588,Alessandro Matri,0.0
23563,2016,3588,Matteo Politano,0.0
23564,2016,3588,Gregoire Defrel,6.0
23565,2016,3589,Fabrizio Cacciatore,0.0
23566,2016,3589,Nicolás Spolli,0.0
23567,2016,3589,Alessandro Gamberini,0.0
23568,2016,3589,Massimo Gobbi,0.0
23569,2016,3589,Ivan Radovanovic,0.0
23570,2016,3589,Mariano Izco,0.0
23571,2016,3589,Perparim Hetemaj,0.0
23572,2016,3589,Lucas Castro,0.0
23573,2016,3589,Valter Birsa,0.0
23574,2016,3589,Roberto Inglese,0.0
23575,2016,3589,Serge Gakpe,0.0
23576,2016,3589,Riccardo Meggiorini,3.0
23577,2016,3589,Jonathan de Guzmán,1.0
23578,2016,3589,Elseid Hysaj,1.0
23579,2016,3589,Kalidou Koulibaly,0.0
23580,2016,3589,Nikola Maksimovic,0.0
23581,2016,3589,Faouzi Ghoulam,0.0
23582,2016,3589,Jorginho,0.0
23583,2016,3589,Allan,1.0
23584,2016,3589,Marek Hamsik,3.0
23585,2016,3589,José Callejón,0.0
23586,2016,3589,Leonardo Pavoletti,0.0
23587,2016,3589,Lorenzo Insigne,4.0
23588,2016,3589,Arkadiusz Milik,0.0
23589,2016,3589,Piotr Zielinski,3.0
23590,2016,3590,Juan Jesus,0.0
23591,2016,3590,Kostas Manolas,0.0
23592,2016,3590,Federico Fazio,0.0
23593,2016,3590,Bruno Peres,0.0
23594,2016,3590,Leandro Paredes,3.0
23595,2016,3590,Kevin Strootman,0.0
23596,2016,3590,Emerson,0.0
23597,2016,3590,Radja Nainggolan,4.0
23598,2016,3590,Mohamed Salah,3.0
23599,2016,3590,Edin Dzeko,3.0
23600,2016,3590,Thomas Vermaelen,0.0
23601,2016,3590,Davide Zappacosta,1.0
23602,2016,3590,Lorenzo De Silvestri,0.0
23603,2016,3590,Emiliano Moretti,0.0
23604,2016,3590,Antonio Barreca,0.0
23605,2016,3590,Marco Benassi,0.0
23606,2016,3590,Daniele Baselli,0.0
23607,2016,3590,Sasa Lukic,0.0
23608,2016,3590,Iago Falque,0.0
23609,2016,3590,Andrea Belotti,0.0
23610,2016,3590,Adem Ljajic,0.0
23611,2016,3590,Juan Iturbe,0.0
23612,2016,3590,Lucas Boyé,0.0
23613,2016,3591,Ignazio Abate,0.0
23614,2016,3591,Gabriel Paletta,0.0
23615,2016,3591,Gustavo Gómez,0.0
23616,2016,3591,Leonel Vangioni,0.0
23617,2016,3591,Juraj Kucka,3.0
23618,2016,3591,José Sosa,1.0
23619,2016,3591,Mario Pasalic,1.0
23620,2016,3591,Suso,0.0
23621,2016,3591,Carlos Bacca,0.0
23622,2016,3591,Gerard Deulofeu,3.0
23623,2016,3591,Cristian Zapata,0.0
23624,2016,3591,Andrea Bertolacci,0.0
23625,2016,3591,Carlos Sánchez,0.0
23626,2016,3591,Davide Astori,0.0
23627,2016,3591,Gonzalo Rodríguez,0.0
23628,2016,3591,Federico Chiesa,1.0
23629,2016,3591,Borja Valero,0.0
23630,2016,3591,Matías Vecino,0.0
23631,2016,3591,Carlos Salcedo,0.0
23632,2016,3591,Josip Ilicic,0.0
23633,2016,3591,Sebastián Cristóforo,0.0
23634,2016,3591,Nikola Kalinic,3.0
23635,2016,3591,Milan Badelj,0.0
23636,2016,3591,Cristian Tello,0.0
23637,2016,3592,Elseid Hysaj,0.0
23638,2016,3592,Nikola Maksimovic,0.0
23639,2016,3592,Raúl Albiol,0.0
23640,2016,3592,Faouzi Ghoulam,0.0
23641,2016,3592,Marek Hamsik,0.0
23642,2016,3592,Amadou Diawara,0.0
23643,2016,3592,Piotr Zielinski,0.0
23644,2016,3592,José Callejón,0.0
23645,2016,3592,Dries Mertens,0.0
23646,2016,3592,Lorenzo Insigne,0.0
23647,2016,3592,Arkadiusz Milik,0.0
23648,2016,3592,Mattia Caldara,6.0
23649,2016,3592,Andrea Masiello,0.0
23650,2016,3592,Rafael Toloi,0.0
23651,2016,3592,Andrea Conti,1.0
23652,2016,3592,Remo Freuler,0.0
23653,2016,3592,Franck Kessié,0.0
23654,2016,3592,Leonardo Spinazzola,1.0
23655,2016,3592,Jasmin Kurtic,0.0
23656,2016,3592,Alejandro Gomez,0.0
23657,2016,3592,Andrea Petagna,0.0
23658,2016,3595,Dani Alves,1.0
23659,2016,3595,Daniele Rugani,0.0
23660,2016,3595,Leonardo Bonucci,0.0
23661,2016,3595,Alex Sandro,3.0
23662,2016,3595,Miralem Pjanic,0.0
23663,2016,3595,Claudio Marchisio,0.0
23664,2016,3595,Juan Cuadrado,0.0
23665,2016,3595,Mario Mandzukic,0.0
23666,2016,3595,Stefano Sturaro,0.0
23667,2016,3595,Gonzalo Higuaín,0.0
23668,2016,3595,Paulo Dybala,0.0
23669,2016,3595,Vincent Laurini,0.0
23670,2016,3595,Giuseppe Bellusci,0.0
23671,2016,3595,Andrea Costa,0.0
23672,2016,3595,Manuel Pasqual,0.0
23673,2016,3595,José Mauri,0.0
23674,2016,3595,Rade Krunic,0.0
23675,2016,3595,Assane Diousse,0.0
23676,2016,3595,Omar El Kaddouri,0.0
23677,2016,3595,Guido Marilungo,0.0
23678,2016,3595,Manuel Pucciarelli,0.0
23679,2016,3595,Frederic Veseli,0.0
23680,2016,3595,Mame Thiam,0.0
23681,2016,3599,Andrea Rispoli,0.0
23682,2016,3599,Thiago Cionek,0.0
23683,2016,3599,Sinisa Andjelkovic,0.0
23684,2016,3599,Haitam Aleesami,0.0
23685,2016,3599,Ivaylo Chochev,0.0
23686,2016,3599,Alessandro Gazzi,0.0
23687,2016,3599,Norbert Balogh,0.0
23688,2016,3599,Bruno Henrique,0.0
23689,2016,3599,Roland Sallai,0.0
23690,2016,3599,Ilija Nestorovski,3.0
23691,2016,3599,Bartosz Bereszynski,0.0
23692,2016,3599,Matías Silvestre,0.0
23693,2016,3599,Milan Skriniar,0.0
23694,2016,3599,Vasco Regini,0.0
23695,2016,3599,Luca Cigarini,0.0
23696,2016,3599,Edgar Barreto,0.0
23697,2016,3599,Filip Djuricic,0.0
23698,2016,3599,Dennis Praet,0.0
23699,2016,3599,Patrik Schick,0.0
23700,2016,3599,Fabio Quagliarella,3.0
23701,2016,3599,Luis Muriel,1.0
23702,2016,3599,Karol Linetty,0.0
23703,2016,3593,Ezequiel Muñoz,0.0
23704,2016,3593,Armando Izzo,0.0
23705,2016,3593,Nicolas Burdisso,0.0
23706,2016,3593,Darko Lazovic,0.0
23707,2016,3593,Diego Laxalt,0.0
23708,2016,3593,Danilo Cataldi,0.0
23709,2016,3593,Oscar Hiljemark,0.0
23710,2016,3593,Luca Rigoni,0.0
23711,2016,3593,Mauricio Pinilla,0.0
23712,2016,3593,Giovanni Simeone,0.0
23713,2016,3593,Emil Krafth,0.0
23714,2016,3593,Vasilis Torosidis,0.0
23715,2016,3593,Marios Oikonomou,0.0
23716,2016,3593,Adam Masina,0.0
23717,2016,3593,Saphir Taïder,0.0
23718,2016,3593,Federico Viviani,3.0
23719,2016,3593,Simone Verdi,0.0
23720,2016,3593,Blerim Dzemaili,0.0
23721,2016,3593,Ladislav Krejci,0.0
23722,2016,3593,Bruno Petkovic,0.0
23723,2016,3593,Ibrahima Mbaye,0.0
23724,2016,3594,Aleandro Rosi,0.0
23725,2016,3594,Claiton,0.0
23726,2016,3594,Federico Ceccherini,0.0
23727,2016,3594,Bruno Martella,0.0
23728,2016,3594,Boadu Maxwell Acosty,0.0
23729,2016,3594,Andrea Barberis,0.0
23730,2016,3594,Lorenzo Crisetig,0.0
23731,2016,3594,Adrian Stoian,3.0
23732,2016,3594,Marcello Trotta,1.0
23733,2016,3594,Diego Falcinelli,0.0
23734,2016,3594,Andrea Nalini,0.0
23735,2016,3594,Simy,0.0
23736,2016,3594,Simone Padoin,0.0
23737,2016,3594,Fabio Pisacane,0.0
23738,2016,3594,Bruno Alves,0.0
23739,2016,3594,Nicola Murru,0.0
23740,2016,3594,Mauricio Isla,1.0
23741,2016,3594,Daniele Dessena,0.0
23742,2016,3594,Nicolò Barella,0.0
23743,2016,3594,Artur Ionita,0.0
23744,2016,3594,João Pedro,3.0
23745,2016,3594,Marco Sau,0.0
23746,2016,3594,Marco Borriello,3.0
23747,2016,3594,Davide Di Gennaro,0.0
23748,2016,3596,Marcello Gazzola,0.0
23749,2016,3596,Federico Peluso,0.0
23750,2016,3596,Francesco Acerbi,0.0
23751,2016,3596,Cristian Dell&#039;Orco,0.0
23752,2016,3596,Alberto Aquilani,0.0
23753,2016,3596,Alfred Duncan,0.0
23754,2016,3596,Lorenzo Pellegrini,0.0
23755,2016,3596,Domenico Berardi,0.0
23756,2016,3596,Gregoire Defrel,0.0
23757,2016,3596,Matteo Politano,0.0
23758,2016,3596,Alessandro Matri,0.0
23759,2016,3596,Ignazio Abate,0.0
23760,2016,3596,Cristian Zapata,0.0
23761,2016,3596,Gabriel Paletta,0.0
23762,2016,3596,Leonel Vangioni,0.0
23763,2016,3596,José Sosa,0.0
23764,2016,3596,Andrea Bertolacci,0.0
23765,2016,3596,Juraj Kucka,0.0
23766,2016,3596,Suso,0.0
23767,2016,3596,Carlos Bacca,3.0
23768,2016,3596,Gerard Deulofeu,0.0
23769,2016,3596,Mario Pasalic,0.0
23770,2016,3597,Fabrizio Cacciatore,0.0
23771,2016,3597,Nicolás Spolli,0.0
23772,2016,3597,Dario Dainelli,0.0
23773,2016,3597,Massimo Gobbi,0.0
23774,2016,3597,Jonathan de Guzmán,0.0
23775,2016,3597,Lucas Castro,3.0
23776,2016,3597,Perparim Hetemaj,0.0
23777,2016,3597,Valter Birsa,3.0
23778,2016,3597,Roberto Inglese,0.0
23779,2016,3597,Riccardo Meggiorini,0.0
23780,2016,3597,Serge Gakpe,0.0
23781,2016,3597,Francesco Zampano,0.0
23782,2016,3597,Andrea Coda,0.0
23783,2016,3597,Guglielmo Stendardo,0.0
23784,2016,3597,Cristiano Biraghi,0.0
23785,2016,3597,Ledian Memushaj,0.0
23786,2016,3597,Valerio Verre,0.0
23787,2016,3597,Alessandro Bruno,0.0
23788,2016,3597,Ahmed Benali,0.0
23789,2016,3597,Alberto Cerri,0.0
23790,2016,3597,Gianluca Caprari,0.0
23791,2016,3597,Alessandro Crescenzi,0.0
23792,2016,3601,Patric,0.0
23793,2016,3601,Wesley Hoedt,0.0
23794,2016,3601,Stefan de Vrij,0.0
23795,2016,3601,Stefan Radu,0.0
23796,2016,3601,Alessandro Murgia,0.0
23797,2016,3601,Senad Lulic,0.0
23798,2016,3601,Marco Parolo,0.0
23799,2016,3601,Felipe Anderson,0.0
23800,2016,3601,Ciro Immobile,3.0
23801,2016,3601,Keita,0.0
23802,2016,3601,Sergej Milinkovic-Savic,0.0
23803,2016,3601,Dusan Basta,0.0
23804,2016,3601,Silvan Widmer,0.0
23805,2016,3601,Danilo,0.0
23806,2016,3601,Felipe,0.0
23807,2016,3601,Samir,0.0
23808,2016,3601,Sven Kums,0.0
23809,2016,3601,Jakub Jankto,0.0
23810,2016,3601,Emmanuel Badu,0.0
23811,2016,3601,Ryder Matos,0.0
23812,2016,3601,Duván Zapata,0.0
23813,2016,3601,Cyril Théréau,0.0
23814,2016,3601,Stipe Perica,0.0
23815,2016,3601,Seko Fofana,0.0
23816,2016,3601,Ali Adnan,0.0
23817,2016,3598,Danilo D&#039;Ambrosio,0.0
23818,2016,3598,Gary Medel,0.0
23819,2016,3598,Jeison Murillo,0.0
23820,2016,3598,Antonio Candreva,0.0
23821,2016,3598,Roberto Gagliardini,0.0
23822,2016,3598,Geoffrey Kondogbia,0.0
23823,2016,3598,Ivan Perisic,1.0
23824,2016,3598,João Mário,0.0
23825,2016,3598,Marcelo Brozovic,0.0
23826,2016,3598,Mauro Icardi,3.0
23827,2016,3598,Éder,0.0
23828,2016,3598,Federico Fazio,0.0
23829,2016,3598,Antonio Rüdiger,0.0
23830,2016,3598,Kostas Manolas,0.0
23831,2016,3598,Bruno Peres,1.0
23832,2016,3598,Daniele De Rossi,0.0
23833,2016,3598,Kevin Strootman,0.0
23834,2016,3598,Juan Jesus,0.0
23835,2016,3598,Radja Nainggolan,6.0
23836,2016,3598,Mohamed Salah,0.0
23837,2016,3598,Edin Dzeko,1.0
23838,2016,3598,Diego Perotti,3.0
23839,2016,3600,Carlos Salcedo,0.0
23840,2016,3600,Davide Astori,0.0
23841,2016,3600,Gonzalo Rodríguez,0.0
23842,2016,3600,Carlos Sánchez,0.0
23843,2016,3600,Borja Valero,1.0
23844,2016,3600,Milan Badelj,0.0
23845,2016,3600,Federico Chiesa,0.0
23846,2016,3600,Riccardo Saponara,3.0
23847,2016,3600,Cristian Tello,0.0
23848,2016,3600,Nikola Kalinic,3.0
23849,2016,3600,Davide Zappacosta,0.0
23850,2016,3600,Arlind Ajeti,0.0
23851,2016,3600,Emiliano Moretti,1.0
23852,2016,3600,Antonio Barreca,0.0
23853,2016,3600,Sasa Lukic,0.0
23854,2016,3600,Daniele Baselli,1.0
23855,2016,3600,Marco Benassi,0.0
23856,2016,3600,Iago Falque,0.0
23857,2016,3600,Andrea Belotti,6.0
23858,2016,3600,Lucas Boyé,0.0
23859,2016,3600,Samuel Gustafson,0.0
23860,2016,3600,Luca Rossettini,0.0
23861,2016,3600,Adem Ljajic,0.0
23862,2016,3608,Antonio Rüdiger,0.0
23863,2016,3608,Kostas Manolas,0.0
23864,2016,3608,Federico Fazio,0.0
23865,2016,3608,Juan Jesus,0.0
23866,2016,3608,Kevin Strootman,3.0
23867,2016,3608,Daniele De Rossi,0.0
23868,2016,3608,Diego Perotti,1.0
23869,2016,3608,Radja Nainggolan,0.0
23870,2016,3608,Stephan El Shaarawy,0.0
23871,2016,3608,Edin Dzeko,0.0
23872,2016,3608,Bruno Peres,0.0
23873,2016,3608,Mohamed Salah,0.0
23874,2016,3608,Elseid Hysaj,0.0
23875,2016,3608,Kalidou Koulibaly,0.0
23876,2016,3608,Raúl Albiol,0.0
23877,2016,3608,Faouzi Ghoulam,0.0
23878,2016,3608,Marek Hamsik,1.0
23879,2016,3608,Jorginho,0.0
23880,2016,3608,Marko Rog,0.0
23881,2016,3608,José Callejón,0.0
23882,2016,3608,Dries Mertens,6.0
